client#,Round#,Training Loss,ACC,Pre,Recall,f1-score
6,35,1.7662468,0.3814814814814815,0.37779771879110835,0.3823093578733361,0.3728759561740425
7,35,1.76605,0.3914814814814815,0.38743212859347176,0.39273936950890015,0.3831053454079621
8,35,1.7441308,0.39444444444444443,0.39066472909169564,0.3913370089776793,0.38122211132789807
9,35,1.7555218,0.3964814814814815,0.3953445592843949,0.39542794624188227,0.3887334206763068
10,35,1.7516471,0.3983333333333333,0.4018922735243139,0.3985178776091816,0.38971543428975913
1,36,1.7607708,0.3827777777777778,0.3820255286618324,0.3779863297965357,0.36355323665887657
2,36,1.74703,0.39944444444444444,0.39946892573681025,0.39778320409729184,0.3785883842889027
3,36,1.7333778,0.392037037037037,0.39154049102257005,0.392754499954098,0.38597131299248977
4,36,1.744252,0.3798148148148148,0.3738542947188846,0.3780866323423021,0.3699983971748438
5,36,1.7687464,0.3864814814814815,0.37961018273089625,0.386772772008782,0.3760464521942928
6,36,1.7529199,0.38351851851851854,0.38125791878282045,0.3851905797228218,0.3761866406629131
7,36,1.7501805,0.3794444444444444,0.39733850394394155,0.38075125475330046,0.37652725915809243
8,36,1.7451881,0.38925925925925925,0.38516329711121694,0.3857520819257483,0.37014620616810073
9,36,1.7426916,0.39037037037037037,0.38879788816813204,0.39057183306001536,0.3842244952331784
10,36,1.7458073,0.3924074074074074,0.38821128909439645,0.39357791817325516,0.3766781335121122
1,37,1.7612245,0.3874074074074074,0.3801180208218507,0.3833006991674095,0.36403595025530633
2,37,1.7472869,0.38333333333333336,0.3693720351285846,0.38233097004007843,0.3641583216227643
3,37,1.7330643,0.39037037037037037,0.398209125143764,0.3902427791175506,0.3878951917203761
4,37,1.7220396,0.4035185185185185,0.3998799721915439,0.4030736199957681,0.39802508651756147
5,37,1.7486317,0.39444444444444443,0.3876029408908293,0.3939515478479813,0.38536825867962465
6,37,1.7534095,0.3824074074074074,0.38265246802050307,0.3832341460818909,0.3755352834799397
7,37,1.7512301,0.39481481481481484,0.3964932146497351,0.39718441676878047,0.39496044023338317
8,37,1.7279483,0.3901851851851852,0.3833068640148624,0.3872971221294098,0.3774110293364707
9,37,1.7336411,0.4001851851851852,0.3959244860645855,0.3992213871492055,0.38949676315641496
10,37,1.7416663,0.39944444444444444,0.3958534163521552,0.3997511077620792,0.3915863032909585
1,38,1.7486404,0.3927777777777778,0.3937204232265077,0.3888854559165563,0.3819172497242512
2,38,1.744452,0.39314814814814814,0.39426109882380184,0.3905611542876124,0.38372906277169927
3,38,1.7331253,0.3940740740740741,0.3966462100738345,0.3954432961507173,0.383548827678244
4,38,1.722269,0.3972222222222222,0.3908026969605309,0.39634204789987926,0.3878047550523823
5,38,1.7492983,0.3914814814814815,0.3943597641704887,0.39164778565298397,0.38252324697134393
6,38,1.7417353,0.39037037037037037,0.3908569389522759,0.39091641263749666,0.3864313863061519
7,38,1.7556243,0.39296296296296296,0.39294223902044034,0.397494513759766,0.3879923894453932
8,38,1.7244922,0.397037037037037,0.39847990713463977,0.3915526876283133,0.3750891664714039
9,38,1.7377671,0.40685185185185185,0.40373501118320465,0.4063059007807599,0.39745692392377324
10,38,1.7282919,0.39685185185185184,0.4016924285463331,0.3948077661784197,0.38432349330195414
1,39,1.7337059,0.38407407407407407,0.379143506860155,0.37956946696223,0.3618272882718324
2,39,1.7432693,0.3938888888888889,0.39247394483686476,0.39170368249899135,0.3803853555264429
3,39,1.7290969,0.39055555555555554,0.38815561662482373,0.39217389239932804,0.3824069072013072
4,39,1.7168244,0.4003703703703704,0.3945738944984949,0.3987025988189429,0.3833970656222211
5,39,1.7418146,0.3888888888888889,0.3898624327061346,0.3887954666979085,0.3806212559308671
6,39,1.7340469,0.3940740740740741,0.3959155037794907,0.3950485801314486,0.3907289168806579
7,39,1.7402196,0.3951851851851852,0.4008066471225339,0.3957772870907722,0.3887118926802091
8,39,1.7190943,0.3988888888888889,0.3928669917852033,0.39416998072996956,0.3801081599879572
9,39,1.7325817,0.4012962962962963,0.3974164879456641,0.3995574880862298,0.38796624499967447
10,39,1.7177843,0.41055555555555556,0.4125974572398189,0.4092091996473525,0.40391326880538003
1,40,1.7253768,0.39555555555555555,0.3885739745890461,0.3910265520270461,0.3769845027118928
2,40,1.7343352,0.3972222222222222,0.3957635409831629,0.3956903068926456,0.3886603356066206
3,40,1.7207093,0.3964814814814815,0.3968428995665193,0.39674097747210013,0.38979231113664264
4,40,1.7180794,0.39796296296296296,0.39922826691121627,0.39727421073240565,0.38159821159088564
5,40,1.7421606,0.3983333333333333,0.3950027897433871,0.3988437448271531,0.3918243627665222
6,40,1.7496059,0.38296296296296295,0.38326182466432546,0.38306483480792547,0.365434171758248
7,40,1.7426479,0.38981481481481484,0.38854888372783425,0.39443763581123886,0.3743359620653976
8,40,1.7202673,0.3951851851851852,0.3887006483986559,0.3926865984506387,0.38266611376967086
9,40,1.7234885,0.4033333333333333,0.4116427428621363,0.40435199328051585,0.39510268456607156
10,40,1.7232207,0.4033333333333333,0.4132616686567392,0.40199613904078396,0.3968844651645454
1,41,1.7323687,0.39537037037037037,0.38993938156081337,0.3911481643331311,0.38385134192970877
2,41,1.7311026,0.3972222222222222,0.3817284178642226,0.3945235203396015,0.37762661372587336
3,41,1.7120472,0.40185185185185185,0.4044369440536527,0.40371868918376846,0.3912852649142144
4,41,1.7088329,0.3964814814814815,0.38941739104953144,0.39445116639339356,0.38141917096503347
5,41,1.7295685,0.3996296296296296,0.3985836892309695,0.3984016185329003,0.3919657940401327
6,41,1.7205338,0.39037037037037037,0.39477196094926703,0.3923931100737417,0.38603086054231595
7,41,1.7373435,0.38685185185185184,0.382837205487506,0.38984879344296974,0.3774382302195556
8,41,1.7036176,0.4109259259259259,0.4010319276674454,0.40832153107236735,0.40074796271494745
9,41,1.7182313,0.4096296296296296,0.4070242811885296,0.4080308316204858,0.3990393090677562
10,41,1.7047136,0.40814814814814815,0.41619231926448447,0.4075842034802915,0.4024847609461221
1,42,1.7450054,0.3874074074074074,0.3830382773086939,0.3839466355291616,0.3754910075844404
2,42,1.7335413,0.3985185185185185,0.3997366267895781,0.3959870647068958,0.3763389039947369
3,42,1.71041,0.39351851851851855,0.3913837164994195,0.39509769756415,0.384803583714488
4,42,1.706245,0.4051851851851852,0.4004987097181913,0.40358079561518084,0.3961908774917861
5,42,1.7162218,0.4027777777777778,0.39331607451201356,0.4020521188723813,0.3900356960658514
6,42,1.711813,0.3888888888888889,0.39387786750061954,0.3914359499472133,0.37519340298415116
7,42,1.7106034,0.3951851851851852,0.39693445103918557,0.3967673674557899,0.39113870553911917
8,42,1.7074248,0.3985185185185185,0.3890238017274507,0.39448887342175937,0.3767538292233649
9,42,1.7440382,0.3996296296296296,0.40954738059303086,0.4008514457394516,0.3954895357066682
10,42,1.7027477,0.41129629629629627,0.41246543528019214,0.4100330232805266,0.40169894658502525
1,43,1.7236891,0.40685185185185185,0.40035133324088024,0.40317827676384743,0.39424916723702785
2,43,1.7246283,0.39444444444444443,0.39521679367278134,0.39362047611581075,0.38817811734143703
3,43,1.7124662,0.3985185185185185,0.40361981173461625,0.40059730035652896,0.3917837707519389
4,43,1.6866106,0.4011111111111111,0.3923759046104528,0.39916050116426566,0.39094172382456793
5,43,1.7205681,0.4053703703703704,0.404468092561986,0.4048194864349436,0.39545041419734234
6,43,1.7193856,0.4014814814814815,0.40034513321390186,0.40230028704171045,0.39096717133855474
7,43,1.725658,0.3964814814814815,0.392894343291901,0.3992035617589024,0.391850969259983
8,43,1.7001555,0.4135185185185185,0.41132800874338066,0.41033080374311054,0.3965100190929794
9,43,1.7037622,0.4187037037037037,0.41291202436919433,0.41810018159922474,0.40769663591791705
10,43,1.6911306,0.42018518518518516,0.41488127270710934,0.4209541352510833,0.41299367879770027
1,44,1.7189974,0.4077777777777778,0.4015233273969123,0.40481856327738397,0.3934141799724822
2,44,1.7270287,0.3959259259259259,0.3969946485881958,0.3921486209885793,0.378617933570025
3,44,1.7030123,0.4001851851851852,0.4032382777140562,0.4013232398244294,0.39372054433649356
4,44,1.6953917,0.3957407407407407,0.3932308039446143,0.3946481499717782,0.38930482142740797
5,44,1.7016168,0.4033333333333333,0.40446717954226585,0.4027888410861407,0.39476581917578973
6,44,1.700799,0.40314814814814814,0.4030542849064675,0.4041784832424855,0.3986376502917429
7,44,1.7144455,0.4040740740740741,0.39804102141458175,0.4066069962240979,0.3942539715950789
8,44,1.6959715,0.4075925925925926,0.4025334845133468,0.4049153137334988,0.39427413401388894
9,44,1.7002863,0.42018518518518516,0.41677002888308207,0.4179393283630751,0.4085811441985749
10,44,1.7029554,0.405,0.4047333113850701,0.40460071865534114,0.397664062447058
1,45,1.7204105,0.4062962962962963,0.4039444149132483,0.40261724273801924,0.39817388622916955
2,45,1.7142128,0.4011111111111111,0.39207479195356865,0.3988932414077374,0.38935004129714956
3,45,1.6945525,0.4061111111111111,0.40957312775993343,0.4071586130142471,0.4000421993612143
4,45,1.6819009,0.40796296296296297,0.4048603816057514,0.4065840634073373,0.40103195440369166
5,45,1.6990184,0.4072222222222222,0.4075793871666666,0.4079265551843377,0.3985449059171865
6,45,1.7184638,0.3933333333333333,0.3953433270377809,0.39225219932355065,0.38446075077394826
7,45,1.7216619,0.40055555555555555,0.39852519945040604,0.4039628149687773,0.3953908865975524
8,45,1.6882464,0.4159259259259259,0.4114487734503567,0.412738775029556,0.4070314087485191
9,45,1.6867361,0.4146296296296296,0.41864854307840665,0.41396187329373973,0.4015289145793039
10,45,1.6778371,0.4209259259259259,0.41780695040059745,0.4201293314013008,0.4065885264620734
1,46,1.7053894,0.3998148148148148,0.40247654545546074,0.3963925061585067,0.38984276870898465
2,46,1.6987469,0.41259259259259257,0.4030203658051999,0.41065644405167195,0.4021790417222408
3,46,1.7015238,0.40185185185185185,0.40344489471879036,0.4034800941081621,0.4008345667498602
4,46,1.6677125,0.4153703703703704,0.410416361026302,0.4144718353309928,0.4067304995632738
5,46,1.6907533,0.412962962962963,0.41175252359474107,0.412075766624187,0.406985276247815
6,46,1.69321,0.4066666666666667,0.4013030689576877,0.4071972630133362,0.39960250990903395
7,46,1.6963538,0.41388888888888886,0.4158056489592501,0.41620847220504337,0.40872255404605984
8,46,1.7019511,0.40185185185185185,0.39818832479091204,0.39812775375829623,0.384729130966087
9,46,1.6898907,0.4172222222222222,0.41229289934095165,0.41297368164922715,0.40065361037937597
10,46,1.6806868,0.4072222222222222,0.4026040908729918,0.4071334522735495,0.40096710620659615
1,47,1.7081833,0.41555555555555557,0.41043393770793035,0.41343982220177117,0.4034152019978878
2,47,1.7005347,0.40444444444444444,0.4000836413499978,0.4032262041004072,0.397947587663415
3,47,1.6835182,0.4187037037037037,0.4218230811209149,0.4201575524838657,0.4172917285326395
4,47,1.6763831,0.40555555555555556,0.40350833572485667,0.40389210211430254,0.39162179715465856
5,47,1.6979148,0.40925925925925927,0.4059240027941188,0.40997474671640716,0.4011733718605292
6,47,1.691737,0.40296296296296297,0.40241940946665605,0.40406783664200707,0.39588010454854167
7,47,1.7049638,0.40185185185185185,0.3978802376371308,0.4050770632563987,0.3961438787039938
8,47,1.6741265,0.41259259259259257,0.40733144220365897,0.4093478894521813,0.398355365288665
9,47,1.6819907,0.4242592592592593,0.4232567666781832,0.4237554619398007,0.41689984991122575
10,47,1.6770027,0.41703703703703704,0.41495909182904694,0.4168944221159469,0.41110164117348413
1,48,1.707467,0.4101851851851852,0.4123929449357087,0.40514339824963647,0.3975059576817716
2,48,1.7022594,0.40370370370370373,0.40269048949114916,0.4020927115216881,0.39964566179814537
3,48,1.6847295,0.4059259259259259,0.4158470846088873,0.4062669820848569,0.40026971324957994
4,48,1.6663028,0.4114814814814815,0.41166522944610034,0.4109576089674941,0.40858582359518525
5,48,1.6852376,0.402037037037037,0.40496579722512527,0.40249094545678143,0.3924564471308011
6,48,1.6801708,0.4064814814814815,0.4022860620904427,0.40802089900534816,0.4005679763271762
7,48,1.6915746,0.40703703703703703,0.4068873617092336,0.4095352885380151,0.4016823918849065
8,48,1.6788893,0.4203703703703704,0.41659829595991377,0.4171578675390853,0.40852648626687416
9,48,1.6880009,0.4066666666666667,0.4140374465005923,0.4047075231471215,0.3897378641658448
10,48,1.6731398,0.42277777777777775,0.4275288717910005,0.4224865014618196,0.41756862345754425
1,49,1.6994349,0.4024074074074074,0.40364292245698596,0.39924164775391735,0.38769034188885565
2,49,1.6813427,0.42203703703703704,0.41908708847893283,0.42010511573624687,0.41363567149972014
3,49,1.6835483,0.4085185185185185,0.4085236139385938,0.4082008384903711,0.4019457611836952
4,49,1.6547284,0.4127777777777778,0.4069679744513359,0.41207612621516176,0.4062137711160755
5,49,1.6856822,0.4077777777777778,0.40327563296287094,0.40850231104795504,0.40063956882672747
6,49,1.6777728,0.41314814814814815,0.4133215459258929,0.41319117277732004,0.4036759454416721
7,49,1.6966457,0.4088888888888889,0.4187978993619166,0.41192507807817025,0.4018412985934325
8,49,1.6656004,0.415,0.41058455473593664,0.41351586901170734,0.40777697146674335
9,49,1.6782496,0.4237037037037037,0.42517032507290625,0.42279413187154286,0.40580028819638503
10,49,1.6707498,0.4192592592592593,0.42180662620768017,0.4192999777394336,0.41101973075793047
1,50,1.6783541,0.4140740740740741,0.40706041318829556,0.4101554322308741,0.4013138345501024
2,50,1.6777859,0.4174074074074074,0.40988519628518694,0.41529517623007306,0.4071147903497362
3,50,1.6827022,0.4153703703703704,0.40929134969794595,0.41617992061792003,0.40587978719146944
4,50,1.6697041,0.4074074074074074,0.40804662814785014,0.40636872414060365,0.39671866433650527
5,50,1.677045,0.4111111111111111,0.410240039073428,0.4114363131186359,0.404107281924116
6,50,1.6760783,0.4083333333333333,0.4118707532746825,0.41124965045492107,0.4072138971196937
7,50,1.6699426,0.4209259259259259,0.41930677597791527,0.4245856139405303,0.41431240873069025
8,50,1.6617123,0.4185185185185185,0.40961263375702545,0.4160183489382364,0.4077854577543503
9,50,1.6676574,0.43166666666666664,0.4288359748692135,0.4294790345900073,0.4200511738866317
10,50,1.6833482,0.4111111111111111,0.41567763464991414,0.40921911258928534,0.4006568467050971
1,51,1.6855049,0.41,0.4095609906411369,0.4067684281801423,0.4010989271753824
2,51,1.6848543,0.41333333333333333,0.39856701004901085,0.41087826511367,0.3976849381024865
3,51,1.662821,0.415,0.41522462659990034,0.4153641137346974,0.41097949022639957
4,51,1.6505541,0.4164814814814815,0.4122207478351759,0.4160963269668804,0.40589052142398846
5,51,1.6733514,0.4103703703703704,0.4133457887232096,0.41076286147659885,0.40489423303943733
6,51,1.6671846,0.41703703703703704,0.4113579318258173,0.4178451604746414,0.41001050850129594
7,51,1.6661621,0.4162962962962963,0.4231166299631501,0.41756265430119105,0.41586581493337416
8,51,1.6700501,0.4088888888888889,0.40234473932109116,0.4060645980434237,0.3955324002238728
9,51,1.6637728,0.4242592592592593,0.41958357362884485,0.4236976879671232,0.4154651466636975
10,51,1.6593564,0.4235185185185185,0.42547558018330933,0.4222263703091074,0.41696704172056664
1,52,1.6779858,0.41074074074074074,0.40581633493169444,0.40661280666062255,0.39726348193055416
2,52,1.691025,0.4174074074074074,0.40996079983651657,0.41667327519305497,0.4044526475946153
3,52,1.6595938,0.4187037037037037,0.4204806741035047,0.420346877675302,0.4127259782022514
4,52,1.6506163,0.4216666666666667,0.4227446356639035,0.42041806273475746,0.41512279693332416
5,52,1.6691443,0.4162962962962963,0.4161694454714536,0.4175556684720054,0.40989976827455193
6,52,1.6796459,0.4098148148148148,0.4077372256857901,0.41125426900787476,0.4066777815287065
7,52,1.6619593,0.4122222222222222,0.4082184928670786,0.4151167899858371,0.40923190552930533
8,52,1.6674899,0.41388888888888886,0.4116223543261128,0.4098428743026835,0.3942535937180275
9,52,1.6667812,0.4222222222222222,0.4226374203387692,0.4221728497580323,0.41128838151903696
10,52,1.6558071,0.425,0.42529413088721063,0.4246771171616654,0.4164310766684447
1,53,1.6827589,0.39555555555555555,0.40083828345362926,0.39316629579249895,0.3887496155903352
2,53,1.6839097,0.4098148148148148,0.4028821186969454,0.4089780419258096,0.4006758079317693
3,53,1.6620128,0.42148148148148146,0.4184925218131455,0.42161630196979977,0.4131290989852016
4,53,1.6466513,0.41888888888888887,0.4193249446115755,0.4176718289097531,0.41029066744260306
5,53,1.6749823,0.4187037037037037,0.41662313103194093,0.41949546532138254,0.4150434415593406
6,53,1.6692271,0.40814814814814815,0.4044536275518179,0.4087029069799657,0.40297335299763415
7,53,1.6700823,0.41888888888888887,0.4199825238361181,0.42070949265458635,0.41443297757153347
8,53,1.6554493,0.4198148148148148,0.4204177535064777,0.4159092626929558,0.41083799952175254
9,53,1.6501321,0.42592592592592593,0.42301440520035943,0.42449430046576014,0.4180592532734094
10,53,1.6497251,0.4177777777777778,0.4225463690522432,0.4190142252803484,0.41681437699944607
1,54,1.6690979,0.4146296296296296,0.4169355742078368,0.4112602212545083,0.4049204289962103
2,54,1.6672095,0.4164814814814815,0.40987472406561504,0.413940045083072,0.4042580189978705
3,54,1.6597604,0.41333333333333333,0.4170169958653697,0.4144992336506673,0.409992534499472
4,54,1.6478277,0.4162962962962963,0.4169572800948881,0.41659378211648884,0.409997300243605
5,54,1.6675799,0.422962962962963,0.42198181703133686,0.42250972865714964,0.4147951122844086
6,54,1.6577429,0.4127777777777778,0.4135101989548392,0.41435686804804545,0.40381273048033683
7,54,1.6612524,0.41759259259259257,0.4221761786374126,0.4201323654273095,0.4129379599555471
8,54,1.6421258,0.42462962962962963,0.41991022276338236,0.4200266096242832,0.4072247929152633
9,54,1.6576765,0.417962962962963,0.4125372507352766,0.4175456194218662,0.40708993390398973
10,54,1.6455554,0.4275925925925926,0.4202376611882846,0.4288395997991724,0.4198842863414768
1,55,1.6694608,0.4151851851851852,0.4114439136149749,0.412442251219953,0.407081403040662
2,55,1.6744622,0.4088888888888889,0.4155471815982561,0.40830275835844115,0.40735077304983613
3,55,1.6487298,0.415,0.42201167044022936,0.41387288037561065,0.4028433658927496
4,55,1.6360035,0.42648148148148146,0.4231767474907585,0.4253156334213356,0.4166455122922656
5,55,1.6508352,0.4198148148148148,0.4240558363834622,0.4184842537138394,0.4175338698446982
6,55,1.6661791,0.4135185185185185,0.41753787871046855,0.4146017040116683,0.40218108369192074
7,55,1.6696543,0.4185185185185185,0.4227118931847199,0.4197326763686394,0.417040753339986
8,55,1.6541424,0.4212962962962963,0.4160141762819448,0.4183047315929101,0.4094537918659123
9,55,1.6452769,0.4285185185185185,0.4241722529348377,0.42695502996230983,0.4150742051704291
10,55,1.6604751,0.42314814814814816,0.41849471230710095,0.42363438829392974,0.4166574953984658
1,56,1.6580212,0.41703703703703704,0.4149414010335365,0.41243105021062504,0.3989202660063779
2,56,1.6643889,0.4190740740740741,0.4154162040726256,0.41682027562032536,0.40623993700067584
3,56,1.6451259,0.4237037037037037,0.42451878199843784,0.42371780559249916,0.42011094953490585
4,56,1.6365113,0.4185185185185185,0.4211344462921446,0.4182738422723098,0.41398711658819687
5,56,1.6531829,0.42074074074074075,0.42078160164378026,0.42146675958178204,0.41104342825023565
6,56,1.6542171,0.41944444444444445,0.41667458793558254,0.42102128680528883,0.41069364542784703
7,56,1.6576543,0.4222222222222222,0.4247171439852592,0.42575459177604946,0.4149249914448804
8,56,1.639151,0.4242592592592593,0.4215214624148249,0.4227356066250783,0.41563949022502067
9,56,1.6370455,0.43537037037037035,0.4315693786721456,0.434355055449209,0.43145182417174543
10,56,1.6322323,0.4324074074074074,0.42805434503147416,0.43160550759124466,0.4231414242618586
1,57,1.664584,0.4222222222222222,0.41843355974404367,0.4178595116962603,0.40980192332091364
2,57,1.6628629,0.4203703703703704,0.4164239357315423,0.41866717242535945,0.40731070764067645
3,57,1.6407212,0.42148148148148146,0.4252045363254145,0.42244083144136957,0.41136081299843763
4,57,1.6461622,0.42277777777777775,0.42302927781159105,0.4203804115527701,0.41194929558770965
5,57,1.6607301,0.42148148148148146,0.4175440328924071,0.4218956266286008,0.41469705685961966
6,57,1.6416928,0.427962962962963,0.42554666076008785,0.4284861440130673,0.42128585333175367
7,57,1.6417687,0.42407407407407405,0.4252710665763022,0.42643035246995975,0.4212785551458455
8,57,1.6416138,0.4192592592592593,0.419454499744472,0.4164603659918987,0.4050197279941896
9,57,1.6392164,0.43018518518518517,0.42639281760066206,0.42793277646145833,0.4141608995887883
10,57,1.6426038,0.4335185185185185,0.43355512546785285,0.4333355490391807,0.42628745435005533
1,58,1.6751075,0.4146296296296296,0.4108908319639717,0.4124493338682426,0.4039240612391004
2,58,1.6441307,0.417962962962963,0.4123770110669178,0.4171960947710186,0.40652679524474955
3,58,1.6314415,0.4262962962962963,0.42884963123669156,0.42652700135779753,0.42039174769270904
4,58,1.6357872,0.4212962962962963,0.4210529161107764,0.41971693394067094,0.4166114950111742
5,58,1.6425813,0.42203703703703704,0.41969475922019733,0.4219424993825497,0.41691159806620226
6,58,1.6427666,0.41314814814814815,0.40938972132658324,0.4128437411228414,0.4074221795990944
7,58,1.6383543,0.42814814814814817,0.4302590407560656,0.4300841646260114,0.42250097856794194
8,58,1.6372825,0.42407407407407405,0.421806260482373,0.42130288325445875,0.41590269886550574
9,58,1.6385753,0.4381481481481482,0.4379371636863382,0.4370396331127903,0.42856207373265365
10,58,1.6287663,0.43074074074074076,0.4328608002241284,0.4313984802057253,0.4257423934936221
1,59,1.6564829,0.415,0.41089503819280815,0.4119284815985932,0.4072951887125611
2,59,1.6556687,0.42055555555555557,0.4187138659751378,0.4192809901316007,0.4123345551902494
3,59,1.6456033,0.4266666666666667,0.4198900060454884,0.42781171906623516,0.415990192318068
