client#,Round#,Training Loss,ACC,Pre,Recall,f1-score
2,77,0.00094670686,0.9998148148148148,0.9998204667863554,0.9998065764023212,0.9998133473192379
3,77,1.9471718e-05,1.0,1.0,1.0,1.0
4,77,0.0003594944,1.0,1.0,1.0,1.0
5,77,0.00023875144,1.0,1.0,1.0,1.0
6,77,0.0016215834,0.9994444444444445,0.999455176519904,0.9994408200636418,0.9994474894653811
7,77,0.00015700817,1.0,1.0,1.0,1.0
8,77,0.0012097396,0.9996296296296296,0.9996241344504598,0.9996174498359196,0.9996204317286523
9,77,0.00022903051,1.0,1.0,1.0,1.0
10,77,0.00012744605,1.0,1.0,1.0,1.0
1,78,4.8312682e-05,1.0,1.0,1.0,1.0
2,78,0.006454604,0.9988888888888889,0.9989257040707681,0.9988803536680789,0.9989010282265098
3,78,0.000115691255,1.0,1.0,1.0,1.0
4,78,3.3055054e-05,1.0,1.0,1.0,1.0
5,78,0.00033186915,1.0,1.0,1.0,1.0
6,78,0.00049699366,0.9998148148148148,0.9998095238095239,0.999812382739212,0.9998107744017328
7,78,0.0006053336,0.9998148148148148,0.9998116760828626,0.9998080614203456,0.999809687813773
8,78,0.004969693,0.9985185185185185,0.998514193402291,0.998501190773146,0.9985066721555496
9,78,0.00016871975,1.0,1.0,1.0,1.0
10,78,3.3887474e-05,1.0,1.0,1.0,1.0
1,79,9.859217e-05,1.0,1.0,1.0,1.0
2,79,0.0006632243,1.0,1.0,1.0,1.0
3,79,0.00016192895,1.0,1.0,1.0,1.0
4,79,0.0007892049,0.9996296296296296,0.9996268656716418,0.9996204591939619,0.9996231334578299
5,79,0.00067963195,1.0,1.0,1.0,1.0
6,79,0.0030685484,0.9992592592592593,0.9992645883293365,0.999256713925929,0.9992599665849351
7,79,0.002548411,0.9988888888888889,0.9988801115560783,0.9989212843678732,0.99889804394116
8,79,0.00047237953,1.0,1.0,1.0,1.0
9,79,2.9109446e-05,1.0,1.0,1.0,1.0
10,79,0.0010956597,0.9996296296296296,0.9996396396396395,0.9996398983547472,0.9996392814950354
1,80,0.000741074,0.9998148148148148,0.999802761341223,0.9998178506375227,0.9998101256140547
2,80,0.00023426295,1.0,1.0,1.0,1.0
3,80,0.0028514105,0.9994444444444445,0.9994446202642925,0.999438277027612,0.9994410938514786
4,80,0.0018780007,0.9994444444444445,0.999422854118151,0.9994454053201072,0.9994337713493522
5,80,5.323028e-05,1.0,1.0,1.0,1.0
6,80,7.343008e-05,1.0,1.0,1.0,1.0
7,80,0.004128859,0.9990740740740741,0.9990668988516946,0.9990750636932507,0.9990701184848589
8,80,0.0017068181,0.9992592592592593,0.9992368972424124,0.9992605265256087,0.9992478148709865
9,80,0.00058517436,1.0,1.0,1.0,1.0
10,80,7.250043e-05,1.0,1.0,1.0,1.0
1,81,0.00061944977,1.0,1.0,1.0,1.0
2,81,0.00018710743,1.0,1.0,1.0,1.0
3,81,0.00042914544,0.9998148148148148,0.999810606060606,0.9998069498069497,0.9998085949126543
4,81,0.0043981317,0.9985185185185185,0.9985228806519718,0.9985084821360033,0.9985142578958266
5,81,0.00014424534,1.0,1.0,1.0,1.0
6,81,6.614846e-05,1.0,1.0,1.0,1.0
7,81,0.00034049244,1.0,1.0,1.0,1.0
8,81,0.0072299414,0.9977777777777778,0.9978461282681368,0.99783442495388,0.9978340690217088
9,81,4.4728527e-05,1.0,1.0,1.0,1.0
10,81,0.00021257621,1.0,1.0,1.0,1.0
1,82,7.187554e-05,1.0,1.0,1.0,1.0
2,82,0.0007709677,0.9998148148148148,0.9998130841121495,0.9998233215547703,0.9998180373006991
3,82,0.0030405363,0.9994444444444445,0.9994444444444444,0.9994643212085073,0.9994532223807789
4,82,2.1130867e-05,1.0,1.0,1.0,1.0
5,82,2.0573298e-05,1.0,1.0,1.0,1.0
6,82,0.0001066424,1.0,1.0,1.0,1.0
7,82,0.0015566424,0.9996296296296296,0.9996431754519989,0.9996329830397759,0.9996377513970505
8,82,5.8068108e-05,1.0,1.0,1.0,1.0
9,82,0.0004887183,1.0,1.0,1.0,1.0
10,82,0.00077182124,1.0,1.0,1.0,1.0
1,83,0.0011222463,0.9998148148148148,0.9998054474708171,0.9998217468805704,0.9998134229505407
2,83,0.0006029016,0.9998148148148148,0.9998144712430428,0.9998248686514886,0.9998195070703915
3,83,0.000230481,1.0,1.0,1.0,1.0
4,83,0.00014949555,1.0,1.0,1.0,1.0
5,83,0.0011128542,0.9994444444444445,0.9994536455455197,0.9994271035107521,0.9994398513732102
6,83,0.00021977248,1.0,1.0,1.0,1.0
7,83,0.0002968313,1.0,1.0,1.0,1.0
8,83,4.820006e-05,1.0,1.0,1.0,1.0
9,83,9.973633e-05,1.0,1.0,1.0,1.0
10,83,0.00032253235,1.0,1.0,1.0,1.0
1,84,0.0013590913,0.9996296296296296,0.99963665764636,0.999627197554027,0.999631588514999
2,84,0.0049933293,0.9987037037037036,0.9987362346283192,0.9986893152020979,0.9987103730592741
3,84,7.559367e-05,1.0,1.0,1.0,1.0
4,84,0.00062828284,0.9998148148148148,0.9998158379373848,0.9998260869565219,0.9998208018994678
5,84,0.00013977772,1.0,1.0,1.0,1.0
6,84,0.0017347214,0.9996296296296296,0.9996402877697841,0.9996086105675147,0.9996237413884472
7,84,0.0006606827,1.0,1.0,1.0,1.0
8,84,0.0019904736,0.9992592592592593,0.9992679356613353,0.9992425879834614,0.9992544021985147
9,84,0.00017649596,1.0,1.0,1.0,1.0
10,84,0.004742775,0.9987037037037036,0.9987274402975557,0.998676151966948,0.9987003915786401
1,85,0.001943536,0.9992592592592593,0.9992827089163481,0.9992578046618548,0.9992692665118152
2,85,4.1973337e-05,1.0,1.0,1.0,1.0
3,85,1.7265935e-05,1.0,1.0,1.0,1.0
4,85,0.0034578966,0.9985185185185185,0.9984845195331516,0.9985395976444436,0.9985082561014753
5,85,0.0052602896,0.9985185185185185,0.9985122357660284,0.9984712482325261,0.9984890805831652
6,85,5.0802722e-05,1.0,1.0,1.0,1.0
7,85,3.900585e-05,1.0,1.0,1.0,1.0
8,85,3.0363011e-05,1.0,1.0,1.0,1.0
9,85,0.00016214052,1.0,1.0,1.0,1.0
10,85,0.0007008616,1.0,1.0,1.0,1.0
1,86,6.880843e-05,1.0,1.0,1.0,1.0
2,86,0.000294827,0.9998148148148148,0.9998245614035088,0.9998058252427185,0.9998150219576104
3,86,0.0067294156,0.9975925925925926,0.9975985053584203,0.9975249997837359,0.9975570873198671
4,86,0.000835078,0.9998148148148148,0.9998161764705882,0.9998116760828626,0.9998137529729725
5,86,1.4761155e-05,1.0,1.0,1.0,1.0
6,86,0.00029209655,1.0,1.0,1.0,1.0
7,86,3.3345073e-05,1.0,1.0,1.0,1.0
8,86,0.0006812269,1.0,1.0,1.0,1.0
9,86,4.7078625e-05,1.0,1.0,1.0,1.0
10,86,3.881921e-05,1.0,1.0,1.0,1.0
1,87,0.00044046075,0.9998148148148148,0.999802761341223,0.9998220640569395,0.9998122361218671
2,87,0.0022938526,0.9994444444444445,0.9994530572256319,0.999449117009408,0.9994505837368248
3,87,7.560021e-05,1.0,1.0,1.0,1.0
4,87,0.00042649184,1.0,1.0,1.0,1.0
5,87,1.540247e-05,1.0,1.0,1.0,1.0
6,87,0.0006543479,0.9998148148148148,0.9998137802607076,0.9998165137614679,0.9998149759905246
7,87,0.0011924806,0.9998148148148148,0.999809885931559,0.999812382739212,0.9998109558077932
8,87,0.0004263771,0.9998148148148148,0.9998201438848919,0.9998095238095239,0.9998146621144478
9,87,0.0004207219,1.0,1.0,1.0,1.0
10,87,0.0008377629,0.9998148148148148,0.9998065764023212,0.999825479930192,0.9998158583343549
1,88,5.9585196e-05,1.0,1.0,1.0,1.0
2,88,0.0017212728,0.9996296296296296,0.9996485061511423,0.9996362662398857,0.9996419112091797
3,88,0.0004210147,1.0,1.0,1.0,1.0
4,88,0.0017071756,0.9992592592592593,0.9992590701297693,0.9992489881519203,0.9992533256544762
5,88,0.00032174034,1.0,1.0,1.0,1.0
6,88,0.0016201697,0.9994444444444445,0.9994402348563817,0.9994418799837547,0.9994405361380109
7,88,0.0012558394,0.9996296296296296,0.9996423868996638,0.9996172077041987,0.9996294538861351
8,88,0.0006416408,1.0,1.0,1.0,1.0
9,88,0.00029513735,1.0,1.0,1.0,1.0
10,88,0.0003577413,1.0,1.0,1.0,1.0
1,89,0.0033985337,0.9994444444444445,0.9994367589957782,0.9994571626960134,0.9994464305886466
2,89,0.0017703569,0.9996296296296296,0.9996476415869775,0.9996262797562967,0.999636630372661
3,89,0.00028345533,1.0,1.0,1.0,1.0
4,89,5.843131e-05,1.0,1.0,1.0,1.0
5,89,0.0014849529,0.9994444444444445,0.999465128926146,0.9994467940240661,0.9994551387633528
6,89,4.702647e-05,1.0,1.0,1.0,1.0
7,89,0.010421561,0.9966666666666667,0.996732200606312,0.9966037859741135,0.996653666021664
8,89,0.0005656394,0.9998148148148148,0.9998000000000001,0.9998095238095239,0.9998045710152479
9,89,7.015368e-05,1.0,1.0,1.0,1.0
10,89,0.00061991217,0.9998148148148148,0.9998198198198198,0.9998194945848375,0.9998194944378058
1,90,0.001403182,0.9998148148148148,0.9998148148148148,0.9998011928429424,0.9998078191065064
2,90,1.0266147e-05,1.0,1.0,1.0,1.0
3,90,2.1648682e-05,1.0,1.0,1.0,1.0
4,90,4.9983577e-05,1.0,1.0,1.0,1.0
5,90,0.0027871735,0.9994444444444445,0.9994289637440824,0.9994241842610364,0.9994254705475912
6,90,0.00023975769,1.0,1.0,1.0,1.0
7,90,0.0044201445,0.9990740740740741,0.9990924577323659,0.9990737559993711,0.9990822586282387
8,90,0.00013471555,1.0,1.0,1.0,1.0
9,90,6.696341e-05,1.0,1.0,1.0,1.0
10,90,0.009560811,0.9977777777777778,0.9978427156551518,0.9978111320331434,0.9978224125761521
1,91,0.0001396974,1.0,1.0,1.0,1.0
2,91,4.5314635e-05,1.0,1.0,1.0,1.0
3,91,1.4489994e-05,1.0,1.0,1.0,1.0
4,91,0.00069704524,0.9998148148148148,0.999812734082397,0.9998194945848375,0.9998159450510468
5,91,0.0026024426,0.9992592592592593,0.9992182079819305,0.9993103448275862,0.9992624999937012
6,91,0.0023916273,0.9996296296296296,0.9996244048668664,0.9996316758747698,0.9996275240791507
7,91,2.9147217e-05,1.0,1.0,1.0,1.0
8,91,0.0004660113,1.0,1.0,1.0,1.0
9,91,0.00012398932,1.0,1.0,1.0,1.0
10,91,0.00030092642,1.0,1.0,1.0,1.0
1,92,0.00015286896,1.0,1.0,1.0,1.0
2,92,0.0013527342,0.9998148148148148,0.9998158379373848,0.999815157116451,0.9998153271633621
3,92,0.0021278965,0.9996296296296296,0.9996120238731383,0.999654996166624,0.9996331725611434
4,92,1.777954e-05,1.0,1.0,1.0,1.0
5,92,1.3797371e-05,1.0,1.0,1.0,1.0
6,92,1.8164723e-05,1.0,1.0,1.0,1.0
7,92,4.8932092e-05,1.0,1.0,1.0,1.0
8,92,0.00012380826,1.0,1.0,1.0,1.0
9,92,0.008486433,0.9968518518518519,0.9968527776960409,0.9968541617018248,0.9968474255856019
10,92,0.0010943873,0.9996296296296296,0.999630314232902,0.9996347628457839,0.9996320292123109
1,93,5.407494e-05,1.0,1.0,1.0,1.0
2,93,6.862969e-05,1.0,1.0,1.0,1.0
3,93,1.7743308e-05,1.0,1.0,1.0,1.0
4,93,0.0005115711,0.9998148148148148,0.9998134328358208,0.9998171846435101,0.9998151380100684
5,93,0.0041027004,0.9987037037037036,0.998681385166028,0.9987199207538284,0.9986987436000204
6,93,0.00025839696,0.9998148148148148,0.9998161764705882,0.999815157116451,0.9998154967418325
7,93,0.0012977322,0.9996296296296296,0.999625447148769,0.9996252105558675,0.9996249774461858
8,93,2.3650557e-05,1.0,1.0,1.0,1.0
9,93,3.5064953e-05,1.0,1.0,1.0,1.0
10,93,0.0009861393,0.9998148148148148,0.9998201438848922,0.9997938144329896,0.9998067918246933
1,94,4.2259795e-05,1.0,1.0,1.0,1.0
2,94,0.0005400299,0.9998148148148148,0.9998102466793168,0.9998161764705882,0.9998130369182194
3,94,0.0025720105,0.9988888888888889,0.9989051459868721,0.9988857720361546,0.9988935718770877
4,94,0.0093480935,0.9964814814814815,0.9964762503216402,0.9964578543278998,0.9964623103733107
5,94,0.0013105805,0.9998148148148148,0.9998198198198198,0.9998019801980199,0.9998107206467314
6,94,2.0129404e-05,1.0,1.0,1.0,1.0
7,94,5.84371e-05,1.0,1.0,1.0,1.0
8,94,0.0003947682,0.9998148148148148,0.9998207885304659,0.9998054474708171,0.9998129429178985
9,94,0.0004755225,0.9998148148148148,0.9998137802607076,0.999815157116451,0.9998142964170589
10,94,0.0016170897,0.9996296296296296,0.9996313558027516,0.9996317151840408,0.9996311954789654
1,95,0.004101586,0.9981481481481481,0.9981372976101056,0.9981429374483325,0.9981378901530394
2,95,7.532871e-05,1.0,1.0,1.0,1.0
3,95,5.6091267e-05,1.0,1.0,1.0,1.0
4,95,0.0006274025,0.9998148148148148,0.999822380106572,0.9998046875,0.9998133594004562
5,95,0.0029671912,0.9990740740740741,0.9990904048644718,0.999031790455895,0.9990598346678423
6,95,0.00010846295,1.0,1.0,1.0,1.0
7,95,8.799707e-05,1.0,1.0,1.0,1.0
8,95,0.0006117573,0.9998148148148148,0.9998248686514886,0.9998168498168498,0.9998206985526549
9,95,0.0007668433,1.0,1.0,1.0,1.0
10,95,0.005770465,0.997037037037037,0.9970892856898159,0.9970701745828171,0.9970719708639297
1,96,3.131644e-05,1.0,1.0,1.0,1.0
2,96,5.4542907e-05,1.0,1.0,1.0,1.0
3,96,0.00022979315,1.0,1.0,1.0,1.0
4,96,0.0076563843,0.9972222222222222,0.9972319480436083,0.9972339894235652,0.9972246865326324
5,96,7.3688476e-05,1.0,1.0,1.0,1.0
6,96,0.00029918106,1.0,1.0,1.0,1.0
7,96,0.000105730294,1.0,1.0,1.0,1.0
8,96,0.0006108001,0.9998148148148148,0.9998058252427185,0.999809885931559,0.9998076707915734
9,96,0.00030315973,1.0,1.0,1.0,1.0
10,96,1.1432899e-05,1.0,1.0,1.0,1.0
1,97,0.00029224303,1.0,1.0,1.0,1.0
2,97,0.00020644658,1.0,1.0,1.0,1.0
3,97,0.00049164344,1.0,1.0,1.0,1.0
4,97,0.00014798148,1.0,1.0,1.0,1.0
5,97,0.008301772,0.9974074074074074,0.9974212065590093,0.9973744874696763,0.997394827629703
6,97,0.00021742909,1.0,1.0,1.0,1.0
7,97,6.738258e-05,1.0,1.0,1.0,1.0
8,97,2.9024206e-05,1.0,1.0,1.0,1.0
9,97,0.0016452669,0.9994444444444445,0.9994652098907417,0.9994474057685542,0.9994556567608159
10,97,5.33058e-05,1.0,1.0,1.0,1.0
1,98,0.00016816192,1.0,1.0,1.0,1.0
2,98,0.0015770176,0.9994444444444445,0.9994350400557297,0.9994529069288308,0.9994434387166613
3,98,0.007152717,0.9985185185185185,0.9985217879781914,0.9985480318897417,0.998532786493311
4,98,0.0013381522,0.9996296296296296,0.999616122840691,0.999625723868944,0.999620378930483
5,98,4.0228104e-05,1.0,1.0,1.0,1.0
6,98,0.00017993085,1.0,1.0,1.0,1.0
7,98,0.0034392735,0.9988888888888889,0.9988661004783257,0.9988899768798737,0.9988771821279137
8,98,6.93126e-05,1.0,1.0,1.0,1.0
9,98,0.0021742499,0.9994444444444445,0.9994610682110683,0.9994273324497204,0.9994433348006375
10,98,0.00051220093,0.9998148148148148,0.9998144712430428,0.999802761341223,0.9998084328062028
1,99,0.00018312967,1.0,1.0,1.0,1.0
2,99,0.00070932205,0.9998148148148148,0.9998154981549815,0.9998073217726396,0.9998112318811543
3,99,0.00018357308,1.0,1.0,1.0,1.0
4,99,9.9754005e-05,1.0,1.0,1.0,1.0
5,99,0.0003095474,0.9998148148148148,0.9998154981549815,0.9998134328358208,0.9998142932149776
6,99,0.010833806,0.9968518518518519,0.9968423555968433,0.9968658389233213,0.9968464765749838
7,99,0.00094548264,0.9998148148148148,0.9998211091234348,0.9998091603053435,0.9998149635014653
8,99,2.408281e-05,1.0,1.0,1.0,1.0
9,99,5.2495925e-05,1.0,1.0,1.0,1.0
10,99,0.0010182019,0.9998148148148148,0.999822380106572,0.999812382739212,0.999817214397496
1,100,7.225279e-05,1.0,1.0,1.0,1.0
2,100,0.0012800922,0.9994444444444445,0.9994414608634274,0.9994537027437647,0.9994470720033168
3,100,0.0027589123,0.9992592592592593,0.999249830839792,0.9992612906496253,0.9992547016653646
4,100,2.9367004e-05,1.0,1.0,1.0,1.0
5,100,8.0139456e-05,1.0,1.0,1.0,1.0
6,100,0.0005238206,0.9998148148148148,0.9998102466793168,0.9998046875,0.9998072815277116
7,100,0.0009160744,0.9998148148148148,0.9998116760828626,0.9998154981549815,0.9998134131897032
8,100,0.0019493924,0.9996296296296296,0.9996491184871467,0.9996003960111459,0.9996244034092445
9,100,0.0008571809,0.9996296296296296,0.9996357012750454,0.9996190476190476,0.9996266785535187
10,100,1.9572313e-05,1.0,1.0,1.0,1.0
