client#,Round#,Training Loss,ACC,Pre,Recall,f1-score
7,81,0.00021863358,0.9998412698412699,0.9998484848484848,0.99983922829582,0.9998437344656994
8,81,2.0353298e-05,1.0,1.0,1.0,1.0
9,81,5.1790844e-06,1.0,1.0,1.0,1.0
10,81,0.0007792129,0.9998412698412699,0.9998360655737706,0.9998491704374057,0.9998424938474159
1,82,0.0015864271,0.9995238095238095,0.9995145483829996,0.9995138987189375,0.9995139800454333
2,82,0.001300742,0.9995238095238095,0.9995233254309659,0.9995304049469829,0.9995263659573588
3,82,3.7252772e-05,1.0,1.0,1.0,1.0
4,82,1.9919187e-05,1.0,1.0,1.0,1.0
5,82,1.2216387e-05,1.0,1.0,1.0,1.0
6,82,0.005631631,0.9984126984126984,0.9984206904091621,0.9983809850976957,0.9983967756116157
7,82,0.000119206525,1.0,1.0,1.0,1.0
8,82,7.8388424e-05,1.0,1.0,1.0,1.0
9,82,0.003651227,0.9985714285714286,0.9985547080986719,0.9985856158541561,0.9985684944947234
10,82,0.0011889237,0.9993650793650793,0.9993740036264953,0.9993920692345888,0.9993822214378765
1,83,3.0091689e-05,1.0,1.0,1.0,1.0
2,83,0.00039034418,0.9998412698412699,0.9998456790123458,0.9998466257668712,0.9998460339519433
3,83,0.0060786013,0.9976190476190476,0.9976105412862466,0.9976120430614855,0.9976068212476626
4,83,0.00035454187,1.0,1.0,1.0,1.0
5,83,0.0001368365,1.0,1.0,1.0,1.0
6,83,6.3569664e-06,1.0,1.0,1.0,1.0
7,83,0.0018450265,0.9993650793650793,0.999353687603957,0.9993769058378339,0.9993644116036909
8,83,0.000116924595,1.0,1.0,1.0,1.0
9,83,0.0015533817,0.9995238095238095,0.9995154359273204,0.9995281656234954,0.9995212881425786
10,83,0.0019859197,0.9990476190476191,0.9990617717639403,0.9990353363236348,0.9990467721520009
1,84,0.00038568687,0.9998412698412699,0.9998412698412699,0.9998275862068965,0.9998342906054833
2,84,0.0007167457,0.9998412698412699,0.9998484848484848,0.9998439937597503,0.9998461209761376
3,84,0.0008964413,0.9998412698412699,0.99983922829582,0.9998422712933754,0.9998406228788081
4,84,5.252643e-06,1.0,1.0,1.0,1.0
5,84,0.003417359,0.9990476190476191,0.9990478483032555,0.9990990990990991,0.9990702936896003
6,84,0.009145128,0.9968253968253968,0.9968539669714092,0.9968130190231934,0.9968245605093369
7,84,0.00033630943,1.0,1.0,1.0,1.0
8,84,0.0002414354,1.0,1.0,1.0,1.0
9,84,0.0005687776,0.9998412698412699,0.9998405103668262,0.9998319327731092,0.9998360872509846
10,84,1.33464355e-05,1.0,1.0,1.0,1.0
1,85,1.756477e-05,1.0,1.0,1.0,1.0
2,85,0.001418278,0.9993650793650793,0.9993512414864554,0.9993927870179198,0.9993712865608236
3,85,0.0006006588,0.9998412698412699,0.9998402555910543,0.9998442367601246,0.9998421216261597
4,85,0.00058549177,0.9998412698412699,0.99984520123839,0.9998442367601246,0.9998445983434691
5,85,0.0001141079,1.0,1.0,1.0,1.0
6,85,0.002089087,0.9988888888888889,0.9988762577957528,0.9988987581000653,0.9988865935870388
7,85,0.00020122221,0.9998412698412699,0.9998432601880879,0.9998310810810811,0.9998370377736894
8,85,0.0012772115,0.9995238095238095,0.9995447310437824,0.9995184590690208,0.9995309856580598
9,85,0.00035121077,0.9998412698412699,0.9998400000000001,0.9998316498316498,0.999835689950444
10,85,0.0007321956,0.9995238095238095,0.9995363214837714,0.9995319812792512,0.999533063749819
1,86,0.00020076879,1.0,1.0,1.0,1.0
2,86,0.0002423824,1.0,1.0,1.0,1.0
3,86,4.5983044e-05,1.0,1.0,1.0,1.0
4,86,0.00019308217,1.0,1.0,1.0,1.0
5,86,0.002096286,0.9993650793650793,0.9993798269610796,0.999376685581711,0.999377084727454
6,86,9.510629e-06,1.0,1.0,1.0,1.0
7,86,9.303445e-06,1.0,1.0,1.0,1.0
8,86,0.0006847616,0.9998412698412699,0.9998397435897436,0.9998389694041869,0.999839227360815
9,86,0.001141342,0.9998412698412699,0.9998376623376624,0.9998473282442749,0.9998423710374779
10,86,0.00016083154,1.0,1.0,1.0,1.0
1,87,0.0046578697,0.9985714285714286,0.9985525905467492,0.9985831285163398,0.9985651218069712
2,87,1.7788301e-05,1.0,1.0,1.0,1.0
3,87,0.0056975884,0.9985714285714286,0.9985835928090827,0.9985524393491012,0.998565647825042
4,87,0.00024991418,1.0,1.0,1.0,1.0
5,87,2.7512335e-06,1.0,1.0,1.0,1.0
6,87,2.4563864e-05,1.0,1.0,1.0,1.0
7,87,0.0022583872,0.9992063492063492,0.9992147660622972,0.9991408934707904,0.9991749016476099
8,87,0.0010820656,0.9996825396825397,0.9996799926270301,0.9996887652985409,0.9996841295982073
9,87,0.001248639,0.9996825396825397,0.999693014489339,0.9996733333333333,0.9996829224664998
10,87,0.0023457548,0.9995238095238095,0.9995402598634294,0.9995084464697396,0.9995237265544828
1,88,0.0025401257,0.9993650793650793,0.9993769979193035,0.9993807207481638,0.9993781415018125
2,88,9.321032e-06,1.0,1.0,1.0,1.0
3,88,2.2418026e-05,1.0,1.0,1.0,1.0
4,88,0.011002633,0.9968253968253968,0.9966798721707206,0.996878499680158,0.9967459425166098
5,88,0.0013624796,0.9992063492063492,0.9992532686107076,0.9991826719064225,0.9992158698779573
6,88,0.0010354941,0.9996825396825397,0.9996845425867509,0.9996774193548387,0.9996804712283737
7,88,6.657334e-05,1.0,1.0,1.0,1.0
8,88,0.00034732517,0.9998412698412699,0.9998502994011975,0.9998437499999999,0.9998469075500814
9,88,0.0017773499,0.9996825396825397,0.9996847674880763,0.9996833044068067,0.9996837854677818
10,88,8.135614e-05,1.0,1.0,1.0,1.0
1,89,5.934935e-06,1.0,1.0,1.0,1.0
2,89,0.00067330647,0.9995238095238095,0.9995442887823683,0.9995426744509313,0.999543366036372
3,89,0.012176831,0.9974603174603175,0.9974635250998253,0.997404744628773,0.9974212063096521
4,89,0.0010702302,0.9996825396825397,0.9996937212863706,0.9996918335901388,0.9996923047792169
5,89,7.606564e-05,1.0,1.0,1.0,1.0
6,89,0.00035943592,1.0,1.0,1.0,1.0
7,89,0.0012241474,0.9996825396825397,0.9996621621621621,0.9997063142437591,0.999683736438738
8,89,0.0026250295,0.9987301587301587,0.9988006046267088,0.9987326337326337,0.9987629591845246
9,89,1.2071989e-05,1.0,1.0,1.0,1.0
10,89,0.00014123974,1.0,1.0,1.0,1.0
1,90,0.00014166537,1.0,1.0,1.0,1.0
2,90,0.0025323345,0.9993650793650793,0.9993799307583107,0.9993603797755389,0.9993697773227789
3,90,0.00029906796,0.9998412698412699,0.9998387096774193,0.9998425196850395,0.9998404875433365
4,90,8.765436e-05,1.0,1.0,1.0,1.0
5,90,0.0027989948,0.9990476190476191,0.9990608197685479,0.9990588202679339,0.9990595579623316
6,90,0.0055289,0.9979365079365079,0.9979988834804715,0.9978963786376557,0.997936551993092
7,90,4.1224455e-05,1.0,1.0,1.0,1.0
8,90,0.000681453,0.9995238095238095,0.9995316804407715,0.9995253155437863,0.999528011699228
9,90,0.00039922443,0.9998412698412699,0.9998352553542009,0.9998376623376624,0.9998363250006864
10,90,0.0025803633,0.9990476190476191,0.9990391628567525,0.9990591734874886,0.9990484369790458
1,91,8.1613085e-05,1.0,1.0,1.0,1.0
2,91,4.7648055e-06,1.0,1.0,1.0,1.0
3,91,4.260006e-06,1.0,1.0,1.0,1.0
4,91,0.001734862,0.9993650793650793,0.999390243902439,0.999375,0.999380709978622
5,91,0.0017817165,0.9992063492063492,0.9991476148931675,0.9991937810462488,0.999168315340454
6,91,7.5521248e-06,1.0,1.0,1.0,1.0
7,91,6.6227767e-06,1.0,1.0,1.0,1.0
8,91,2.8501274e-05,1.0,1.0,1.0,1.0
9,91,0.001863919,0.9992063492063492,0.9992079196492805,0.9992158328021705,0.9992117439170858
10,91,0.0017332752,0.9995238095238095,0.999504089160806,0.9995405179615705,0.99952167015308
1,92,0.00071965886,0.9998412698412699,0.9998432601880879,0.9998442367601246,0.9998436263047698
2,92,0.006972107,0.9988888888888889,0.9988991046700105,0.9988926205700164,0.9988932809227118
3,92,0.00037246308,0.9998412698412699,0.9998410174880764,0.9998394863563403,0.9998401242200305
4,92,1.5871894e-05,1.0,1.0,1.0,1.0
5,92,3.7301415e-06,1.0,1.0,1.0,1.0
6,92,4.999614e-06,1.0,1.0,1.0,1.0
7,92,0.0039552054,0.9982539682539683,0.9982116843468962,0.9982831223806861,0.9982457608260423
8,92,3.951749e-05,1.0,1.0,1.0,1.0
9,92,8.898967e-06,1.0,1.0,1.0,1.0
10,92,0.00015129957,1.0,1.0,1.0,1.0
1,93,0.00012527195,1.0,1.0,1.0,1.0
2,93,0.0005582835,0.9996825396825397,0.9996894409937888,0.9996965098634295,0.9996925033207751
3,93,0.0040818565,0.9985714285714286,0.9985644675514024,0.9985661050179004,0.9985635015689878
4,93,1.4193166e-05,1.0,1.0,1.0,1.0
5,93,0.0002608715,1.0,1.0,1.0,1.0
6,93,0.000747316,0.9996825396825397,0.9996860282574568,0.9996865203761756,0.999685781424326
7,93,2.4580644e-05,1.0,1.0,1.0,1.0
8,93,0.0009643878,0.9998412698412699,0.9998410174880764,0.9998305084745762,0.9998356278631014
9,93,0.0012186213,0.9995238095238095,0.9995061451406301,0.9995283893056056,0.9995167225458477
10,93,6.840411e-06,1.0,1.0,1.0,1.0
1,94,3.673921e-05,1.0,1.0,1.0,1.0
2,94,0.0061485483,0.9977777777777778,0.9978461963968414,0.9978509512289353,0.997835975890071
3,94,0.0010500372,0.9998412698412699,0.9998430141287283,0.9998463901689707,0.999844581453749
4,94,0.00027674952,1.0,1.0,1.0,1.0
5,94,1.5697537e-05,1.0,1.0,1.0,1.0
6,94,1.2686554e-05,1.0,1.0,1.0,1.0
7,94,3.438266e-05,1.0,1.0,1.0,1.0
8,94,0.002658734,0.9990476190476191,0.9990552119666638,0.9990410757753987,0.999045998438502
9,94,0.00019255994,1.0,1.0,1.0,1.0
10,94,6.7564383e-06,1.0,1.0,1.0,1.0
1,95,1.2538473e-05,1.0,1.0,1.0,1.0
2,95,1.9787656e-06,1.0,1.0,1.0,1.0
3,95,1.24138005e-05,1.0,1.0,1.0,1.0
4,95,0.001649954,0.9996825396825397,0.9996908802507358,0.9996869986897051,0.9996886973707951
5,95,0.0002185348,1.0,1.0,1.0,1.0
6,95,1.2606094e-05,1.0,1.0,1.0,1.0
7,95,4.1427877e-05,1.0,1.0,1.0,1.0
8,95,3.7948566e-06,1.0,1.0,1.0,1.0
9,95,0.0020229623,0.9992063492063492,0.9992006342019056,0.9991959291448854,0.9991976144897162
10,95,0.0042414446,0.9987301587301587,0.9987729339722733,0.9986644407345576,0.9987123100616067
1,96,0.0011003353,0.9995238095238095,0.9995334167950694,0.9995182986674029,0.9995254789242111
2,96,0.001002225,0.9996825396825397,0.9996840442338073,0.9996835443037975,0.9996832935465104
3,96,0.00079887407,0.9998412698412699,0.9998420221169037,0.9998447204968943,0.9998432485389006
4,96,3.0295949e-05,1.0,1.0,1.0,1.0
5,96,8.401688e-06,1.0,1.0,1.0,1.0
6,96,0.00051157223,0.9996825396825397,0.9996987951807229,0.9996865203761756,0.9996921845661342
7,96,0.0012910402,0.9995238095238095,0.9995336835610715,0.9995418510401934,0.9995375315973689
8,96,6.633881e-06,1.0,1.0,1.0,1.0
9,96,4.920655e-05,1.0,1.0,1.0,1.0
10,96,3.5663622e-06,1.0,1.0,1.0,1.0
1,97,0.0049917405,0.9982539682539683,0.9982640015056031,0.9982486645812363,0.9982530803825256
2,97,0.0007106384,0.9996825396825397,0.9996830427892235,0.9996899217352844,0.9996861104297199
3,97,0.0006316348,0.9998412698412699,0.9998437499999999,0.9998376623376624,0.9998405791486418
4,97,5.857767e-06,1.0,1.0,1.0,1.0
5,97,0.0010435026,0.9995238095238095,0.9995292761302034,0.9995410906298003,0.9995345874239202
6,97,0.0001135838,1.0,1.0,1.0,1.0
7,97,8.987328e-06,1.0,1.0,1.0,1.0
8,97,0.000234547,0.9998412698412699,0.9998427672955975,0.9998410174880764,0.9998417672990343
9,97,0.0011175894,0.9998412698412699,0.9998381877022654,0.9998336106489184,0.9998357643933697
10,97,0.000922217,0.9998412698412699,0.9998344370860928,0.9998427672955975,0.9998384717524381
1,98,2.9294702e-06,1.0,1.0,1.0,1.0
2,98,0.00010606386,1.0,1.0,1.0,1.0
3,98,5.583186e-06,1.0,1.0,1.0,1.0
4,98,0.0027806438,0.9990476190476191,0.9990783410138249,0.9990135784686596,0.9990426044858097
5,98,0.00074525987,0.9998412698412699,0.9998420221169037,0.9998427672955975,0.9998422704104639
6,98,0.00039592592,1.0,1.0,1.0,1.0
7,98,2.2357846e-05,1.0,1.0,1.0,1.0
8,98,0.0035633026,0.9990476190476191,0.9990491283676703,0.9990783410138249,0.9990593300306676
9,98,0.007264982,0.9977777777777778,0.9977404474058684,0.9977448575592621,0.9977345151003117
10,98,3.5223664e-05,1.0,1.0,1.0,1.0
1,99,1.9421213e-06,1.0,1.0,1.0,1.0
2,99,0.0008354064,0.9998412698412699,0.9998480243161094,0.9998422712933754,0.99984502777436
3,99,0.0006199713,0.9998412698412699,0.9998381877022654,0.9998427672955975,0.9998403501339441
4,99,0.0040128785,0.9990476190476191,0.9990489310830803,0.9990397931468304,0.9990433382715145
5,99,3.6382095e-05,1.0,1.0,1.0,1.0
6,99,0.00026850784,1.0,1.0,1.0,1.0
7,99,0.0005208915,1.0,1.0,1.0,1.0
8,99,0.002405414,0.9990476190476191,0.999027788627205,0.999013527309852,0.9990179255019296
9,99,3.240532e-06,1.0,1.0,1.0,1.0
10,99,0.0028799046,0.9987301587301587,0.998735034217035,0.9987209482005428,0.9987267502056019
1,100,0.00022963119,1.0,1.0,1.0,1.0
2,100,0.00040692143,0.9998412698412699,0.9998459167950694,0.9998461538461537,0.9998459167036146
3,100,0.005044882,0.9988888888888889,0.9988577320036344,0.9988351473811893,0.9988452214594872
4,100,0.00047383126,0.9998412698412699,0.9998432601880879,0.9998412698412699,0.9998421405098974
5,100,2.9392404e-05,1.0,1.0,1.0,1.0
6,100,0.0031029598,0.9992063492063492,0.9992045787194523,0.9992080349556985,0.999204415377464
7,100,0.00094083115,0.9995238095238095,0.9995386862689661,0.9995354160257668,0.9995365741395664
8,100,2.1171334e-05,1.0,1.0,1.0,1.0
9,100,6.6467574e-06,1.0,1.0,1.0,1.0
10,100,0.01174827,0.9976190476190476,0.997604859638184,0.9976352482220348,0.9976159933386025
