client#,Round#,Training Loss,ACC,Pre,Recall,f1-score
4,62,0.55677253,0.7974603174603174,0.7940537737756357,0.7969806606924216,0.7934498551401366
5,62,0.54322475,0.8014285714285714,0.7969405360131443,0.7987805317209504,0.7962166246478286
6,62,0.5573168,0.7941269841269841,0.7917914716085411,0.7947126209411278,0.7909541937368456
7,62,0.5343554,0.8047619047619048,0.7971179262357124,0.8053535138128497,0.7994119218164506
8,62,0.5508845,0.8026984126984127,0.795998111370748,0.8000902492585276,0.7929821281633085
9,62,0.5524811,0.8085714285714286,0.8030805407590847,0.8069709322697152,0.7978484262785281
10,62,0.56242007,0.7942857142857143,0.7885114601691812,0.7916075386835835,0.7788392320101363
1,63,0.56371945,0.8063492063492064,0.8062129870728396,0.8109852580171515,0.803511239320013
2,63,0.553333,0.7958730158730158,0.7957798924703968,0.7988934129829686,0.7876032718311748
3,63,0.54683447,0.8071428571428572,0.8028537241769931,0.8059850354921008,0.801239419100957
4,63,0.5423173,0.8058730158730159,0.7986209224921217,0.8034327496161898,0.7985766010560444
5,63,0.5310276,0.8144444444444444,0.8085950838317624,0.8125570809630931,0.808538962339638
6,63,0.5470381,0.7949206349206349,0.7916541238715434,0.7957286850033297,0.7908599489610371
7,63,0.5356836,0.8061904761904762,0.8020952985293084,0.8065426056581517,0.8030111455393557
8,63,0.5559868,0.8028571428571428,0.7963480468297223,0.800904645393208,0.7954608140553482
9,63,0.56336904,0.7968253968253968,0.7963321352706239,0.7968836653963118,0.7937682765355936
10,63,0.54414076,0.8087301587301587,0.8049141520694729,0.8075253070227808,0.8047358286634912
1,64,0.5696513,0.7998412698412698,0.7985575184865666,0.8035302314545094,0.8000882647672947
2,64,0.5446706,0.8003174603174603,0.7981508978907725,0.8027413841404816,0.7989442683294161
3,64,0.5376993,0.8115873015873016,0.8056821610901569,0.8113938422294554,0.8049644281426247
4,64,0.54233783,0.8022222222222222,0.8026236423826777,0.8003588273579872,0.8006057848710318
5,64,0.5419868,0.803015873015873,0.7974724088503168,0.8002689061892843,0.7955292264133041
6,64,0.54141957,0.8058730158730159,0.8006334245889706,0.8067593468804543,0.8019326084056347
7,64,0.5458164,0.8057142857142857,0.8007640901407573,0.8075069605488048,0.8016364753057929
8,64,0.53614265,0.8014285714285714,0.7984597825399372,0.8007690288648778,0.7970018102624002
9,64,0.5647166,0.7942857142857143,0.7891234691848219,0.7935365444047002,0.7876865582865114
10,64,0.54494846,0.8114285714285714,0.8061422539836471,0.8098437057112113,0.8007867849843804
1,65,0.5687486,0.8026984126984127,0.8083335002122803,0.8066099551859824,0.8054331813615185
2,65,0.5391407,0.8058730158730159,0.8041311607695235,0.8081198219181962,0.804479519995007
3,65,0.5309417,0.8142857142857143,0.811341014042218,0.8126011536225155,0.8093174078810568
4,65,0.5493156,0.7998412698412698,0.7990336019924459,0.799244794631694,0.798620454616957
5,65,0.5287436,0.8114285714285714,0.8052150643734544,0.8079794945463382,0.801841493624918
6,65,0.5743144,0.7906349206349207,0.785484372031506,0.7911581112181129,0.7811645897484099
7,65,0.53974533,0.8003174603174603,0.7973050031455128,0.800435766055988,0.7962253522666315
8,65,0.54865426,0.8046031746031747,0.801085500670758,0.8030538037738368,0.8007886699443855
9,65,0.5487775,0.8044444444444444,0.800747258902699,0.8040757878785554,0.7996181074808668
10,65,0.55438733,0.806984126984127,0.8003123445302969,0.8046421842043502,0.7960328691907762
1,66,0.5615136,0.8031746031746032,0.8043886336927191,0.8071084761119174,0.7950909058385738
2,66,0.53782976,0.8107936507936508,0.8099038706963746,0.8135457453590981,0.8093436195017546
3,66,0.5283902,0.81,0.8122284184221054,0.8077108671988557,0.8061284046258329
4,66,0.5376395,0.8074603174603174,0.8010361079901829,0.8059655484601527,0.8015248539610036
5,66,0.5406632,0.8025396825396826,0.7962268416965269,0.8009580351697856,0.7937333306519843
6,66,0.5502133,0.7971428571428572,0.7968188798543425,0.797285444919851,0.7958585504054937
7,66,0.5329139,0.7998412698412698,0.7980253369155468,0.8020734629872912,0.7948337251722171
8,66,0.5433053,0.8041269841269841,0.7999655064749673,0.8036767184407003,0.7998170611808286
9,66,0.5476249,0.8082539682539682,0.8043080061235723,0.806769653487577,0.8023181696085191
10,66,0.54811555,0.8041269841269841,0.8018204582748357,0.8019015001442142,0.7957575243429094
1,67,0.55379176,0.8163492063492064,0.8153843085575145,0.8193801488378606,0.8150239304208208
2,67,0.5254015,0.8147619047619048,0.8122308320947618,0.8163373458579348,0.8111358060809872
3,67,0.5299324,0.813015873015873,0.8084847903785402,0.8120031376677854,0.8033786953450079
4,67,0.5387555,0.8088888888888889,0.8064345243339126,0.8054836443165989,0.8048865734956326
5,67,0.52893305,0.8166666666666667,0.812784516875835,0.8133405519301469,0.8100802986800923
6,67,0.53248024,0.8033333333333333,0.8008202919466587,0.8040977429788067,0.7976459963058888
7,67,0.5398527,0.8074603174603174,0.804027332922382,0.8093957560713367,0.8019746284818469
8,67,0.5445264,0.8057142857142857,0.8015200181599813,0.8044272367280951,0.7992246647329802
9,67,0.55775523,0.7980952380952381,0.7944278617021555,0.7976399265481893,0.7931543430670737
10,67,0.53112787,0.81,0.8055937523461341,0.8084311233298906,0.8053394687270652
1,68,0.54362476,0.8147619047619048,0.8144012444973651,0.818081048460978,0.8135970533786818
2,68,0.52715975,0.8144444444444444,0.8130256784939618,0.8154102775926791,0.8089060840348546
3,68,0.52776355,0.8092063492063492,0.8049510304299063,0.8097402236261259,0.801006446015651
4,68,0.52762914,0.8115873015873016,0.8089357089961208,0.811008926209635,0.8068070309342623
5,68,0.53195256,0.812063492063492,0.8097770959615331,0.8104952274212751,0.8094761818196365
6,68,0.52638716,0.8014285714285714,0.8015496965520965,0.8024797907756213,0.8010283002211549
7,68,0.5391076,0.807936507936508,0.80689025552748,0.8101014272255499,0.8065707905155625
8,68,0.53070736,0.812063492063492,0.8082128399874573,0.810272050761746,0.8050691658218815
9,68,0.544013,0.8052380952380952,0.8072163403493097,0.8040237607144952,0.804164965614732
10,68,0.55206305,0.8065079365079365,0.8031780577257377,0.8051161578245007,0.8008313699774057
1,69,0.55670637,0.8107936507936508,0.8110087890015947,0.8148120090478054,0.8113140424368238
2,69,0.5283492,0.813968253968254,0.8132031658811103,0.8158667884400141,0.812644397184702
3,69,0.5188538,0.8111111111111111,0.8100618784128757,0.8088857849332884,0.8040137629670294
4,69,0.53212523,0.8068253968253968,0.8016016314895985,0.8053006164409938,0.7980013915497561
5,69,0.5417231,0.8065079365079365,0.8018249366403956,0.8038238315257716,0.801102352136831
6,69,0.53514767,0.803015873015873,0.7994775529770969,0.8032514655805765,0.7987465565817575
7,69,0.5289818,0.8076190476190476,0.8045887237148195,0.8100318068994883,0.8052928715269013
8,69,0.53946686,0.8077777777777778,0.8060983060968814,0.8070162538593968,0.8036535991040157
9,69,0.5348199,0.813968253968254,0.8131380241808897,0.8137329343353293,0.8120132417639135
10,69,0.53170264,0.8085714285714286,0.8038703854702238,0.8077636613835752,0.8041744591719665
1,70,0.56018555,0.7946031746031746,0.7985231035029837,0.8000398689395002,0.7947680348736039
2,70,0.5365449,0.8133333333333334,0.8138861499955536,0.8167760713133017,0.8139599519337042
3,70,0.51545084,0.8217460317460318,0.8192098247305317,0.8199612252394048,0.8177847176189463
4,70,0.5289749,0.812063492063492,0.8073375209485854,0.8074047132621436,0.8044196106464947
5,70,0.51687324,0.816031746031746,0.8130446442554584,0.812664791932179,0.8115905823556154
6,70,0.5326313,0.8042857142857143,0.8000583920229769,0.8038056987385132,0.7998456902576295
7,70,0.5302607,0.8092063492063492,0.8056996817526997,0.8102833493880446,0.8072565843878244
8,70,0.545477,0.8034920634920635,0.8012124380612796,0.8029208689931167,0.7983106836823912
9,70,0.53094435,0.8122222222222222,0.8100384374621943,0.8118746551619136,0.8089754680615039
10,70,0.52860487,0.8082539682539682,0.8029497669531457,0.8065670419756243,0.8009792366355019
1,71,0.54558057,0.807936507936508,0.8084144503287278,0.8113109081421678,0.8083659361311761
2,71,0.52911794,0.813968253968254,0.8141570062254191,0.8165535116568492,0.8141871619596326
3,71,0.51801616,0.812063492063492,0.8101868626258479,0.8112969931671483,0.8078244231641788
4,71,0.51608574,0.8133333333333334,0.807550049908898,0.8111742142236864,0.8070715405697356
5,71,0.5134416,0.8176190476190476,0.8100968504958963,0.8142905890122389,0.8084398508137621
6,71,0.5360894,0.803968253968254,0.8003803432366345,0.8042247430852161,0.801288187284045
7,71,0.5301001,0.8171428571428572,0.8156790756177734,0.8166694049479194,0.815509338537348
8,71,0.534132,0.8073015873015873,0.8032420538052104,0.8070940742794578,0.80248291069329
9,71,0.5301751,0.8168253968253968,0.8138262316986085,0.8160159075194844,0.8133897880703337
10,71,0.52794,0.8163492063492064,0.8110593629759386,0.8136114203514987,0.8086343682752247
1,72,0.5556171,0.8092063492063492,0.8094139453445586,0.8128926303752767,0.8094717197590067
2,72,0.52762586,0.8177777777777778,0.8172494586942622,0.821104159809364,0.814430741255921
3,72,0.50385815,0.8203174603174603,0.8186674032238122,0.8187677325582801,0.8163354282405517
4,72,0.5380222,0.8096825396825397,0.8080685721847866,0.8071382283081148,0.8064604450703776
5,72,0.5307218,0.8107936507936508,0.8058069011094894,0.8091189883723692,0.8056122410878743
6,72,0.5316589,0.8058730158730159,0.8039386183060067,0.8072768804345813,0.8046898139342666
7,72,0.53662086,0.7949206349206349,0.7864577919169733,0.7976042443446598,0.7855550930537524
8,72,0.5381474,0.8114285714285714,0.8190021008490728,0.8107697215392428,0.8126380596267835
9,72,0.52835983,0.8052380952380952,0.8042435164710563,0.8049988462327556,0.8031291711192937
10,72,0.5201549,0.8171428571428572,0.8135613138347415,0.816299226996731,0.8117551685355847
1,73,0.5621035,0.7995238095238095,0.7981447947413005,0.8041684531037643,0.7939430061886399
2,73,0.51301014,0.8246031746031746,0.8255854772465845,0.8268295256374121,0.8230058778713873
3,73,0.5099179,0.82,0.8146641689017571,0.8185421700358555,0.8133008589591062
4,73,0.5282665,0.8122222222222222,0.8077907116686657,0.8103287445181471,0.8079317098783477
5,73,0.5124214,0.817936507936508,0.8111778575987492,0.8141899474207148,0.8080864923035417
6,73,0.5262701,0.8076190476190476,0.8098066481316675,0.8078413664073418,0.8073449969522976
7,73,0.5359956,0.8038095238095239,0.8005122876091162,0.8046383156831215,0.7981963979489537
8,73,0.5177357,0.8146031746031746,0.8103337298434827,0.8128332859126243,0.8075406567940862
9,73,0.5348071,0.8071428571428572,0.8004154985408354,0.8051491460093461,0.798951397338453
10,73,0.53667253,0.8106349206349206,0.8055187578744437,0.8080139135964158,0.8026264369027116
1,74,0.52834296,0.82,0.8202468807398283,0.8231430605248029,0.820220181453486
2,74,0.52366805,0.8144444444444444,0.8147016481948425,0.8166437837896566,0.8122534672972286
3,74,0.50549084,0.8185714285714286,0.8151947423493182,0.8163925435278279,0.8136730801473778
4,74,0.53518903,0.8117460317460318,0.8115576398087592,0.8099749307713274,0.80843110953719
5,74,0.5190107,0.8163492063492064,0.8106891618881479,0.8146824129929471,0.8113578527342377
6,74,0.5342627,0.803968253968254,0.7999495927251187,0.8032746618601557,0.7962001938388252
7,74,0.5273952,0.8026984126984127,0.7991027821370182,0.8045889613011022,0.8008340258394293
8,74,0.5436455,0.8007936507936508,0.7940959917863857,0.8006675710201782,0.7917780558902218
9,74,0.5223917,0.813968253968254,0.8099881513286288,0.8128712946794246,0.808571956336718
10,74,0.526664,0.8117460317460318,0.8075621021106596,0.8102830420122299,0.8054215167191542
1,75,0.5321911,0.817936507936508,0.8177219090505192,0.8208274700361917,0.8175386076257315
2,75,0.52990055,0.8134920634920635,0.8096334695935076,0.8157396964394238,0.80801575649614
3,75,0.5087272,0.822063492063492,0.818629541749883,0.8218457965141679,0.8174769612923448
4,75,0.5201879,0.8152380952380952,0.8093924435402535,0.8117356614604396,0.8047194242557522
5,75,0.513904,0.820952380952381,0.821486432844601,0.8179864327187254,0.8180991919416176
6,75,0.5303305,0.8033333333333333,0.800125689506943,0.8029528004648983,0.7988170229010488
7,75,0.52241856,0.81,0.8164633166163242,0.8085697573458199,0.8094179744959662
8,75,0.5262404,0.8093650793650794,0.8049747483110827,0.8086538960187051,0.8039245035483253
9,75,0.52937126,0.807936507936508,0.8012864628261868,0.8073512993119373,0.7999170394245149
10,75,0.5313124,0.8087301587301587,0.80127011868137,0.8063303141496492,0.7982371928305418
1,76,0.53660476,0.8087301587301587,0.813677926496265,0.8138500377205483,0.8106852639572721
2,76,0.520131,0.8133333333333334,0.8105592627310518,0.8153598814071472,0.80812778752094
3,76,0.5086818,0.823968253968254,0.8212092406391978,0.8237526590936373,0.8209260650121495
4,76,0.52102685,0.8136507936507936,0.8086016651576919,0.811051508785104,0.8048679471538552
5,76,0.51038945,0.8134920634920635,0.8084819369847903,0.8100873248171997,0.8047871017839757
6,76,0.5316786,0.8073015873015873,0.8051097937145772,0.808004159888948,0.804405925720487
7,76,0.5176294,0.8192063492063492,0.8156976090558936,0.8201298518129896,0.8150655621215593
8,76,0.5369228,0.8084126984126984,0.8065541728019024,0.8069938646332007,0.8028699802645889
9,76,0.52311534,0.8122222222222222,0.8090723711622607,0.8118504129106467,0.8069493730312101
10,76,0.5264456,0.8076190476190476,0.801068679312238,0.8057240465295005,0.8011696260542621
1,77,0.5154908,0.8204761904761905,0.8192103756352426,0.8238433077454987,0.8203147599054035
2,77,0.5230048,0.8142857142857143,0.8099861905032517,0.8151659394424572,0.8103193258393349
3,77,0.50183535,0.8215873015873015,0.8200058423916922,0.8191307697915684,0.8180002050786337
4,77,0.5164985,0.8165079365079365,0.8129549905921569,0.8154249284164523,0.8126802693082584
5,77,0.5221564,0.8128571428571428,0.8110414618964438,0.8106081429324112,0.8067094736424731
6,77,0.5222935,0.8092063492063492,0.8077286039089646,0.8090125116059644,0.8075297706449508
7,77,0.5279331,0.8074603174603174,0.8037743667080507,0.8095181956466737,0.8053246744324509
8,77,0.5227584,0.8134920634920635,0.8104790723792006,0.8137179442205265,0.807972187440939
9,77,0.53030646,0.8077777777777778,0.8038222897133819,0.8069540234906849,0.8001008074248805
10,77,0.5306858,0.8041269841269841,0.7981302171344138,0.8019413466178145,0.790167233350108
1,78,0.5462276,0.8031746031746032,0.8036340253752075,0.8074268987341116,0.8025711313424354
2,78,0.5165448,0.820952380952381,0.8229810825534617,0.8223635445399197,0.8217825698327429
3,78,0.5134723,0.8180952380952381,0.81394433369537,0.817263723832372,0.8132745220319284
4,78,0.5112433,0.8182539682539682,0.8145853890784321,0.8158917686059958,0.8127817334413514
5,78,0.50639075,0.8242857142857143,0.8208886264916787,0.8219283614202915,0.8201397261539857
6,78,0.5247021,0.812063492063492,0.8113090692826967,0.8118845962667093,0.810787371147858
7,78,0.5227521,0.8098412698412698,0.8090664048058518,0.8103849665677945,0.806033599697032
8,78,0.52557826,0.813015873015873,0.8096068653504247,0.8114459713267784,0.8081753821602252
9,78,0.5258049,0.8136507936507936,0.8087198469405644,0.8142466237159743,0.809175833581288
10,78,0.518866,0.8152380952380952,0.8117220113266951,0.8131793737780783,0.8091441098025587
1,79,0.5385912,0.8158730158730159,0.8181653055125875,0.8197107770093754,0.8186664915276909
2,79,0.5097214,0.8214285714285714,0.822540182990139,0.8234493335273088,0.8200307343736073
3,79,0.5059074,0.8225396825396826,0.8202389806056418,0.8222908836843412,0.820740350512548
4,79,0.519712,0.8153968253968253,0.8114474490943777,0.8129445173271908,0.8050670971947845
5,79,0.5102207,0.8146031746031746,0.815874839611376,0.8116845008562805,0.8128324821883011
6,79,0.5140861,0.8117460317460318,0.8085056264836649,0.8121070952253279,0.8099487911930223
7,79,0.51090586,0.8112698412698413,0.8089569310179089,0.8138484643334264,0.8066647048846856
8,79,0.5212931,0.8163492063492064,0.8125492954057592,0.8155986136706843,0.8108610055986031
9,79,0.51540685,0.8203174603174603,0.8178639939815978,0.8198628184695747,0.816914131116462
10,79,0.5312702,0.8103174603174603,0.8060190925006487,0.8077008014835995,0.8051963707088156
1,80,0.5243874,0.8138095238095238,0.8147057763189409,0.8169103302541462,0.8126227468893097
2,80,0.5090303,0.8158730158730159,0.8170047450839528,0.8178564704280685,0.8168220169352349
3,80,0.5178743,0.8182539682539682,0.8162508014486937,0.8183351779660232,0.8147525691174504
4,80,0.5129441,0.8184126984126984,0.8163547247454565,0.8164015771849668,0.815361136498676
5,80,0.50543374,0.8214285714285714,0.8163852121866482,0.8180334387227404,0.814892179588432
6,80,0.53074276,0.803015873015873,0.8027932139955073,0.8051139935659801,0.8005759015848801
7,80,0.52206707,0.8096825396825397,0.8059374124328599,0.8116394129213467,0.8012608634278079
8,80,0.50831133,0.8149206349206349,0.8109822637691992,0.813483392093721,0.8108647841801837
9,80,0.5344808,0.8149206349206349,0.8092824600922175,0.8146870525297991,0.8109717731942748
10,80,0.532199,0.8098412698412698,0.8058321433810324,0.8093624983319213,0.8045274009940755
1,81,0.5360223,0.8155555555555556,0.815692964297348,0.8174649914085264,0.8080793240595447
2,81,0.5081384,0.8195238095238095,0.8183264088134534,0.8210001596673988,0.8155055725171131
3,81,0.49866837,0.8185714285714286,0.8224301488948402,0.8156101112154349,0.8172051457360858
4,81,0.51280636,0.8106349206349206,0.8088707471102576,0.8095736365152673,0.8072994447456928
5,81,0.51024544,0.8171428571428572,0.812927121635631,0.8145168628462377,0.8123750977585373
6,81,0.5337402,0.8012698412698412,0.7977545878705531,0.800993938008778,0.7972546460220085
7,81,0.5081331,0.8188888888888889,0.8150209035987327,0.8196188763613443,0.816513899645693
8,81,0.52238715,0.8122222222222222,0.8060970265262236,0.810308702176308,0.8039506361947673
9,81,0.5147777,0.8215873015873015,0.8213066812602797,0.8216329705776193,0.8208300111965935
10,81,0.5328054,0.8168253968253968,0.8131096289332402,0.8159962756797198,0.8132358930965079
1,82,0.53494495,0.8168253968253968,0.8189024663311442,0.8202960060833941,0.8186252725585076
2,82,0.5115244,0.8222222222222222,0.8226452700525002,0.8236008262528157,0.8211133676884798
3,82,0.49901843,0.8174603174603174,0.812341238322146,0.8151115143663186,0.8129038392291077
4,82,0.51028794,0.8161904761904762,0.8111029330457227,0.8139544805303963,0.8113846612667359
5,82,0.49435595,0.8246031746031746,0.8197654381751851,0.8220456930896816,0.8189946094163405
6,82,0.52703905,0.8022222222222222,0.8013759238227365,0.8031756323140957,0.8014412875412427
7,82,0.50619376,0.8141269841269841,0.8082521723754421,0.8148509107808763,0.8093992830157465
8,82,0.52788323,0.8095238095238095,0.8092911107787867,0.8093453496861706,0.8068616586832341
9,82,0.5196315,0.8106349206349206,0.8067151948464664,0.809516891519101,0.8040606753310714
10,82,0.5330997,0.8149206349206349,0.8133292167454389,0.8150351308793342,0.8109026712189626
1,83,0.5311736,0.817936507936508,0.8211266876745318,0.8222809317383394,0.8210463545862909
2,83,0.52185184,0.8119047619047619,0.8120105373837017,0.8135115890990059,0.8117496297346077
3,83,0.5026165,0.8188888888888889,0.817051668234632,0.8174385370601256,0.8168746739866443
4,83,0.5187214,0.8185714285714286,0.8137473448149641,0.8163609499245059,0.8141490043856493
5,83,0.5111912,0.819047619047619,0.8168330847648381,0.8171186860706505,0.8167298318993774
6,83,0.5233981,0.8074603174603174,0.8079665142682092,0.8070466658543834,0.8066882008394985
7,83,0.5154242,0.8123809523809524,0.8106363267504119,0.8147078144485466,0.8110750389339474
8,83,0.5135648,0.8198412698412698,0.8164323710832189,0.8180586694741173,0.8151792634336484
9,83,0.5159011,0.8211111111111111,0.8181583928403946,0.8194950589000245,0.8168020462012299
10,83,0.52023613,0.8166666666666667,0.8157676873463353,0.8151519167518508,0.8147361467213763
1,84,0.5130296,0.8152380952380952,0.8149051443299629,0.8188102393138463,0.8137720613263382
2,84,0.50302696,0.8236507936507936,0.826199713197677,0.8255496104255359,0.8245596961258249
3,84,0.5025948,0.820952380952381,0.819494751407546,0.8214962611369753,0.8201373515442502
4,84,0.5142425,0.8136507936507936,0.8111253624197424,0.8120036738222955,0.8069803554077689
5,84,0.51001006,0.8149206349206349,0.8122087847374992,0.8111520058623863,0.8102631432708588
6,84,0.5266868,0.8165079365079365,0.8159708079533432,0.817458795722746,0.8162417893993252
7,84,0.51355404,0.8131746031746032,0.8133986956091274,0.8143537187990046,0.8111116682127806
8,84,0.5294727,0.812063492063492,0.8098387136278096,0.8106738525323471,0.8078645931225277
9,84,0.509445,0.8198412698412698,0.8193632826602559,0.8191176953993938,0.8181848650675091
10,84,0.51472926,0.8157142857142857,0.8096734092312197,0.8141386586312525,0.8081633787615761
1,85,0.5540483,0.8114285714285714,0.8143747280741562,0.8151147487582339,0.8142424688831568
2,85,0.4986664,0.8250793650793651,0.8250900674441544,0.8272214165588003,0.8256862904049944
3,85,0.50629747,0.8244444444444444,0.8226111414093754,0.8229587311905412,0.8192191454688983
4,85,0.507386,0.8219047619047619,0.8197363983037359,0.8199027706391379,0.819109074484118
5,85,0.51244336,0.8201587301587302,0.8197186521910735,0.8177138715459131,0.8173316421518633
6,85,0.51746625,0.8122222222222222,0.8125809920545206,0.8138462693441445,0.8123814467338557
7,85,0.4996693,0.8204761904761905,0.8223785413421181,0.8207891475089207,0.8195477282115432
8,85,0.51697516,0.8117460317460318,0.8071707662760883,0.8101434442447782,0.8045745565000424
9,85,0.51393205,0.8184126984126984,0.8181844150999721,0.8179049441423378,0.8160894690479157
10,85,0.514921,0.8219047619047619,0.8183242308993826,0.8192440377038274,0.8132065462971847
1,86,0.5256341,0.8187301587301588,0.8185840932262959,0.8218121781452148,0.8189021216559187
2,86,0.50808203,0.817936507936508,0.8213043979415084,0.8199788996703103,0.8192408888448071
3,86,0.48373625,0.8255555555555556,0.8230122452012812,0.8245531164799861,0.823222193783009
4,86,0.50714415,0.8146031746031746,0.81465726644896,0.811863860901169,0.8100351028286245
5,86,0.49442258,0.8280952380952381,0.822853158499375,0.8250667261416857,0.8229754664449092
6,86,0.49946153,0.8182539682539682,0.8159834212283827,0.8178571620993754,0.8162728538020607
7,86,0.5176247,0.8166666666666667,0.8141932964834954,0.8169927121010389,0.8143107970701486
8,86,0.51618934,0.8165079365079365,0.8125858496453189,0.8159287095355063,0.810808748170062
9,86,0.5103346,0.8196825396825397,0.8163122573679832,0.8193765986360091,0.8169348662219003
10,86,0.52884585,0.8176190476190476,0.8150329167797461,0.8160380040745029,0.8150042352498297
1,87,0.51756036,0.8212698412698413,0.8220172774039429,0.825242662028838,0.823114887708447
2,87,0.49984452,0.8238095238095238,0.8242945024635671,0.8258243760578943,0.8246674597192296
3,87,0.4880073,0.8242857142857143,0.8262474011654047,0.8233436231218614,0.8237757080051475
4,87,0.5244873,0.8171428571428572,0.8169078588005101,0.8158972087177349,0.8150020850493569
5,87,0.50755244,0.8176190476190476,0.8172260163516777,0.8152166420953405,0.812618379510066
6,87,0.5131346,0.8122222222222222,0.8108332103021858,0.8121496148586879,0.8105534331607857
7,87,0.5216901,0.8153968253968253,0.8113293239313009,0.8169424841531898,0.8119606036699833
8,87,0.51397157,0.8134920634920635,0.8090695585078913,0.8129754858394204,0.8056511804910785
9,87,0.5223032,0.8185714285714286,0.8151149349765283,0.8175609999065271,0.8100415357153278
10,87,0.5117308,0.8163492063492064,0.8136815510124189,0.8154372404537928,0.813237969205584
1,88,0.5357068,0.8088888888888889,0.8185408319584744,0.8131128676435189,0.8151981211242321
2,88,0.49585983,0.8266666666666667,0.8287891621985946,0.8276530928097955,0.8257967345635846
3,88,0.49905986,0.8206349206349206,0.8222829738071697,0.8206860665049163,0.8201858554520918
4,88,0.50434834,0.8163492063492064,0.8119309327918611,0.8143083224880691,0.8083462691067105
5,88,0.49866924,0.8287301587301588,0.8255709275879314,0.8263644460385026,0.8241681523199359
6,88,0.5167944,0.8096825396825397,0.8083943283444851,0.8108610871019015,0.8080924773295963
7,88,0.5128927,0.8147619047619048,0.812648579304738,0.8157965677259783,0.8125515673880148
8,88,0.5152003,0.8203174603174603,0.8191658537236192,0.8194308123858901,0.8188420355474889
9,88,0.5154854,0.8153968253968253,0.8128257894675748,0.8150000715050268,0.8132869797785081
10,88,0.4996817,0.8182539682539682,0.8190657471486376,0.8172286818202098,0.8169891443825877
1,89,0.5149578,0.8228571428571428,0.8246355239270959,0.8267839776646733,0.824795646280086
2,89,0.5022258,0.8268253968253968,0.8289552490580029,0.8285037973043942,0.8282017038531888
3,89,0.4912346,0.8273015873015873,0.8269045993301327,0.8258546268784498,0.8255504821960488
4,89,0.50673807,0.8231746031746032,0.8211694923681081,0.8199019044875298,0.8181844396757512
5,89,0.49982616,0.8255555555555556,0.8199137708295929,0.8224279111870303,0.8191546432847447
6,89,0.50680023,0.8168253968253968,0.8135572256372768,0.8165001468515138,0.8145287108631761
7,89,0.5000087,0.8195238095238095,0.8183040684559897,0.8198889985842159,0.8187319374113345
8,89,0.5266187,0.8074603174603174,0.8047591164478444,0.807192590335023,0.8023198320917965
9,89,0.5149271,0.8234920634920635,0.8217223194462706,0.8225546398100281,0.8219170761414889
10,89,0.5000355,0.8273015873015873,0.8205588073139604,0.8245817105863178,0.8166683935109015
1,90,0.5337082,0.8101587301587302,0.8189875715943409,0.8138878862118863,0.8138527897709524
2,90,0.5088364,0.8217460317460318,0.8207116635142487,0.8240576138717219,0.819400188799084
3,90,0.49764013,0.8225396825396826,0.8208167256626414,0.8229146993120064,0.8210985015814751
4,90,0.49311942,0.8287301587301588,0.8252050770598889,0.8268528832347378,0.8233910701639484
5,90,0.5154293,0.8182539682539682,0.8152240393128197,0.8148438788052446,0.8135091162426539
6,90,0.5254631,0.8044444444444444,0.8012815393466773,0.8048000823007488,0.8003658191039978
7,90,0.5013837,0.8188888888888889,0.8159945605704427,0.8203897028561842,0.8137918332756156
8,90,0.5220663,0.8111111111111111,0.8058285027395187,0.8079566768400944,0.8007127600391952
9,90,0.5096387,0.8223809523809524,0.8191500973025434,0.8227617644481116,0.8182755935551139
10,90,0.5161304,0.8117460317460318,0.8086520269521278,0.8089860837177911,0.8026989351731132
1,91,0.51841146,0.8161904761904762,0.817920458904147,0.8198238909712521,0.8173051555763333
2,91,0.49830955,0.8277777777777777,0.8272698125981011,0.8298472415182319,0.8278025877610734
3,91,0.48693565,0.8296825396825397,0.8271529050510772,0.8290922686743553,0.8259982900822272
4,91,0.50039864,0.8219047619047619,0.8195348408289972,0.8212342596531992,0.8195425299540853
5,91,0.48920465,0.8280952380952381,0.8231187034265222,0.8250306965278634,0.82206614178394
6,91,0.50383276,0.8155555555555556,0.8113462893637235,0.8152702702575378,0.8111903320160367
7,91,0.5002103,0.8223809523809524,0.8188205297450774,0.8243152093898377,0.8183106954040238
8,91,0.51376075,0.8165079365079365,0.8164861552751134,0.8156327627975687,0.8128410622058327
9,91,0.5198876,0.8198412698412698,0.8225694014555713,0.8199528233454391,0.8198375679571823
10,91,0.5061922,0.819047619047619,0.8193864266288987,0.8184227770098793,0.817250945702666
1,92,0.51863277,0.8231746031746032,0.8257861647420734,0.8266677678723383,0.8252051575572648
2,92,0.47803587,0.8314285714285714,0.8311439103366762,0.833638216684234,0.8310110689008425
3,92,0.48451898,0.83,0.8279753073224745,0.8290951378586913,0.8268827257256893
4,92,0.4919342,0.8298412698412698,0.8281035330165046,0.8280304752369329,0.8272909363149379
5,92,0.51273394,0.8147619047619048,0.811573353077639,0.81098471850375,0.8034726575603974
6,92,0.50877374,0.8138095238095238,0.8101915653789895,0.8142477187859102,0.8095623574996731
7,92,0.50658447,0.8163492063492064,0.8119959399652726,0.8184172452298298,0.8123934288981868
8,92,0.51198643,0.8158730158730159,0.8102919604432947,0.8151126882536495,0.8110232895143776
9,92,0.4996254,0.8182539682539682,0.8143915063515644,0.8176934361635053,0.813189182836138
10,92,0.49321052,0.8228571428571428,0.8190613675604684,0.8218074105288802,0.8187304099216173
